ID,X,Y,H,Sal
38425,349401.2525,6032900.875,0.5292235651260556,47.50993466309078
38426,349369.9285,6032859.37,0.5292203326160861,47.49888207375733
38427,349211.88925,6032725.83,0.5292161546648657,47.47914580390666
38428,349308.83999999997,6032780.66,0.5292141779166827,47.47767898713447
38429,349279.1186666667,6032752.693333333,0.5292128763261128,47.472404586336026
38430,349338.85525,6032819.3225,0.5292172415254168,47.488230838910965
38431,349588.18875,6033074.74,0.5292287616159729,47.53292510401859
38432,349720.08725,6033106.2875,0.5292163391759779,47.50047938621618
38433,349657.82649999997,6033095.2175,0.5292229041652803,47.517887102023465
38434,349808.03775,6033149.965,0.5292113999538522,47.48872365953181
38435,349778.00950000004,6033110.9575,0.529209215379578,47.48128398286795
38436,350369.27249999996,6033249.967499999,0.5291454027845481,47.31235007459296
38437,350311.8955,6033245.4125,0.5291534397428577,47.33397804904344
38438,349873.8015,6033165.8325,0.5292048001959075,47.47129867511136
38439,349975.95675,6033227.7925,0.5292001832813342,47.46073222210426
38440,349945.801,6033187.945,0.5291981878745493,47.45400631788785
38441,350258.25525,6033245.675000001,0.5291615763603597,47.35602713859768
