ID,X,Y,H,Sal
72,302349.59750000003,6066725.2425,0.38670172449082907,14.052465176559561
73,302079.35774999997,6066634.0024999995,0.3867372116597281,14.267109749416129
74,302587.856,6066663.0475,0.3867024490323333,13.764054766115917
75,302062.31,6066553.18,0.38674761000997643,14.231161767369047
76,302047.3245,6066481.4275,0.38675637324568557,14.20383699320691
77,302034.1305,6066417.635,0.3867639197825353,14.182968780326544
78,301821.071,6066416.592499999,0.3867891808612808,14.439757430559476
79,301625.863,6066436.23,0.38682029885195746,14.685744154097598
80,301462.3246666667,6066454.676666667,0.38685296991320595,14.890695048675768
81,301472.96325,6066425.6225000005,0.386852387197025,14.866558473593367
82,301374.16425,6066395.3149999995,0.38687700976794276,14.974862690123897
83,301343.76375,6066222.03,0.38689510180681075,14.962022758637017
84,301333.0075,6066161.93,0.38690174257915405,14.962428878584829
85,301368.49199999997,6066361.425,0.3868804041099061,14.970491771083001
86,302202.3975,6065292.64,0.4,35.084999999999994
87,302107.53500000003,6065297.675,0.4,35.085
88,302861.9805,6066682.0275,0.386695516697965,13.54957908165147
89,302818.32050000003,6066591.9825,0.38671937841944665,13.490414123444328
90,302309.877,6066588.685,0.3867245539239374,13.980899923258246
91,302367.16733333335,6066646.6,0.38671301150371473,13.967028398185013
92,302554.62124999997,6066576.1175,0.38671989121854294,13.717159072993322
93,302780.39824999997,6066513.67,0.3867374512528524,13.448091647037936
94,302288.45424999995,6066509.325,0.3867364952009567,13.945565478577223
95,302269.6145,6066439.08,0.38674632970104306,13.919279757337472
96,302253.02275,6066376.8175,0.38675439516361615,13.899919171923358
97,302026.24,6066372.16,0.38676895343391837,14.16840802990925
98,301817.17725,6066386.6375,0.38679208213750366,14.43046700632537
99,301620.072,6066405.5675,0.3868234609195127,14.679712404445706
100,301467.11575,6066390.9399999995,0.38685581256790985,14.860555584413913
101,301361.702,6066322.3525,0.386884415203896,14.966676360835844
102,301353.28025,6066275.2375,0.38688936363646614,14.963659314544334
103,301437.544,6066223.7375,0.38687306648837805,14.845322683089792
104,301426.93725,6066164.9675,0.38687938865267435,14.844813213710648
105,301461.2685,6066356.26,0.3868592578326562,14.855413818149705
106,302302.142,6065264.26,0.39999999999999997,35.085
107,302195.42575,6065274.3774999995,0.4,35.085
108,302097.0355,6065280.1775,0.4,35.085
109,303003.3495,6066515.5875,0.3867474751647128,13.268374817802675
110,302970.18825,6066444.425,0.38676598652116,13.22370630504006
111,302747.4315,6066445.48,0.38675122536930545,13.41792232561735
112,302525.46924999997,6066499.5375,0.3867338002948161,13.682745634711893
113,302941.56675,6066383.0424999995,0.3867798507709276,13.191348178558979
114,302499.86725,6066431.97,0.3867447347733566,13.658192327030807
115,302477.355,6066372.2725,0.38675364982671556,13.640971498775938
116,302457.534,6066319.455,0.38676077904656503,13.629030716262516
117,302242.25,6066331.255,0.38675999327084987,13.886582521753683
118,302022.82,6066341.279999999,0.38677211731998135,14.157045749463066
119,301813.28375,6066356.6825,0.3867949564297451,14.421805806943125
120,301614.281,6066374.9075,0.3868266188604327,14.674566080542725
121,301454.661,6066318.5275,0.3868630877516828,14.851187029046658
122,301446.72025,6066274.5625,0.386867666242556,14.847702224780202
123,301572.4075,6066143.6475,0.3868503562711656,14.654936291410245
124,301583.75275,6066207.0075,0.3868438158340508,14.656463326258889
125,301608.49025000003,6066344.25,0.3868297672332161,14.66987416573263
126,302431.3875,6065220.585,0.4,35.085
127,302300.726,6065243.4775,0.39999999999999997,35.085
128,302188.45375,6065256.115,0.4,35.085
129,302087.3175,6065263.4725,0.39999999999999997,35.085
130,303142.98375,6066461.3675,0.3867722261675283,13.118596926047102
131,303120.5415,6066387.8925,0.3867942042060655,13.0604824470112
132,302916.85325,6066330.06,0.3867903588545084,13.168180597376503
133,302718.7465,6066386.025,0.3867618037940859,13.397523442009867
134,303101.24425,6066324.81,0.3868109564048511,13.016172625809974
135,302693.7625,6066334.105,0.38676995848185736,13.383532507782583
136,302671.97875,6066288.6975,0.3867763903807884,13.37456413149949
137,302652.9645,6066248.9275,0.38678141990962656,13.36876644141225
138,302443.53,6066278.640000001,0.3867659269155186,13.620667879544296
139,302236.25,6066298.665,0.3867638123426379,13.876052856304094
140,302019.4,6066310.4,0.386775210689664,14.146580690989
141,301809.39025,6066326.73,0.3867977979265708,14.414019886221707
142,301601.74875,6066307.5024999995,0.3868335011964549,14.665079693772247
143,301593.46025,6066261.2025,0.3868382400211362,14.660211312218603
144,301767.651,6066092.505,0.3868210414913672,14.391249459799111
145,301779.90625,6066157.185,0.38681463268415656,14.392035792048588
146,301805.49675000005,6066296.7775,0.3868006184640768,14.406645710920111
147,302576.41375,6065168.12,0.4000000000000001,35.084999999999994
148,302431.7625,6065198.8525,0.4,35.084999999999994
149,302299.31,6065222.695,0.4000000000000001,35.085
150,302180.608,6065238.827500001,0.4,35.085
151,302078.381,6065247.5600000005,0.4,35.085
152,303297.796,6066456.024999999,0.3867809994247184,13.029660064203185
153,303281.10325,6066375.6274999995,0.3868101448106801,12.953984675152965
154,303084.6545,6066270.66,0.3868237360131023,12.983028124685141
155,302895.50399999996,6066284.297499999,0.38679834651754985,13.151458798957275
156,303266.68025,6066306.325,0.3868328562618852,12.894817011884454
157,302877.05225,6066244.7375,0.3868045348496544,13.139806066996876
158,302861.096,6066210.5075,0.3868092301671628,13.131762848845483
159,302847.289,6066180.8675,0.3868128669900558,13.126271366662362
160,302638.525,6066215.335,0.38678539946697765,13.364486301287961
161,302434.08999999997,6066246.62,0.3867698385148963,13.613529094870193
162,302230.25,6066266.074999999,0.38676744764924803,13.866959245184255
163,302015.98,6066279.52,0.38677823611253953,14.136969514316203
164,301799.34875,6066259.785,0.3868042453446491,14.40048577832189
165,301790.40599999996,6066212.555,0.38680906276708515,14.395545996090425
166,301967.0135,6066054.08,0.3868006705182702,14.122366700425472
167,301981.9565,6066115.2225,0.38679472219870714,14.119590307436228
168,302012.56,6066248.64,0.3867812167730758,14.127875342850453
169,302722.33925,6065117.4350000005,0.4,35.084999999999994
170,302576.84175,6065146.2575,0.4,35.084999999999994
171,302432.1375,6065177.12,0.4,35.084999999999994
172,302294.29225,6065203.9625,0.4,35.085
173,302171.88824999996,6065222.51,0.4000000000000001,35.085
174,302069.44425,6065231.6475,0.4,35.085
175,303476.775,6066400.3925,0.38680503349954976,12.907000851802696
176,303460.77975,6066322.837499999,0.3868376513237354,12.829602153074989
177,303254.226,6066246.61,0.3868504088335094,12.848964464985652
178,303070.39475,6066224.1899999995,0.3868335190145644,12.957868583655962
179,303446.94149999996,6066255.84,0.38686312163660647,12.768816139748488
180,303434.97424999997,6066197.975,0.3868826551609268,12.722101224850663
181,303058.14025,6066184.32,0.3868410574978485,12.938643083698302
182,303047.6115,6066150.1175,0.3868469687900985,12.923786629834124
183,303038.56700000004,6066120.7875,0.38685138131538166,12.91337975996069
184,302835.36975,6066152.0675,0.3868163803258123,13.120644559739032
185,302627.375,6066185.305,0.38678885188150347,13.3598190805597
186,302424.65,6066214.6,0.38677347003288887,13.607924466873047
187,302224.25,6066233.484999999,0.3867709669653733,13.858700296659158
188,302005.66625,6066212.217499999,0.3867848489298294,14.12221026013241
189,301994.776,6066167.6075,0.386789430952716,14.119904560666932
190,302160.68775,6066003.04,0.3867929505528118,13.857842870554409
191,302179.26375,6066064.9325,0.386787544171285,13.850712454612463
192,302218.25,6066200.895,0.38677437552159016,13.851252285927627
193,302868.23825,6065063.09,0.4,35.085
194,302722.418,6065094.605,0.4,35.085
195,302577.26975,6065124.3925,0.4000000000000001,35.085
196,302428.006,6065157.7475,0.4,35.085
197,302285.67175,6065187.275,0.4,35.084999999999994
198,302163.16775,6065206.1899999995,0.4000000000000001,35.08500000000001
199,302060.50725,6065215.734999999,0.39999999999999997,35.084999999999994
200,303664.79949999996,6066335.0625,0.3868225717543812,12.816757859854471
201,303644.90475,6066259.922499999,0.3868594776798523,12.7383994373285
202,303239.31075,6066172.285,0.3868694350598145,12.799362571365217
203,303275.1656666667,6066199.846666667,0.3868665001407481,12.798796075739626
204,303627.701,6066195.1425,0.38688746508117267,12.678415391151239
205,303612.84525,6066139.325,0.38690887821585357,12.632088784264731
206,303424.6285,6066148.01,0.38689776774904927,12.685768437974305
207,303230.5915,6066131.0825,0.3868786577898934,12.775489753723786
208,303223.08275,6066095.6475,0.3868859144262138,12.75669861996441
209,303216.6205,6066065.1899999995,0.3868914315950851,12.74249220324475
210,303028.788,6066091.625,0.38685537431153405,12.904429892305389
211,302824.3435,6066121.984999999,0.3868197144929232,13.115171862535862
212,302616.225,6066155.275,0.38679205022035007,13.356167013255615
213,302415.20999999996,6066182.58,0.38677690376366375,13.603347836286012
214,302208.74175,6066163.13,0.38677815848892094,13.847577375476401
215,302195.21825000003,6066118.0225,0.3867825537757074,13.847709873693912
216,302352.153,6065958.3025,0.38679614874399926,13.601096436179922
217,302368.78075000003,6066018.3075,0.38679182075746826,13.596327072348604
218,302405.77,6066150.5600000005,0.3867801661636335,13.599656595642744
219,303015.51925,6065003.84,0.4,35.08500000000001
220,302868.015,6065040.8675,0.4,35.085
221,302722.4965,6065071.7725,0.4,35.084999999999994
222,302573.12175,6065104.8025,0.4000000000000001,35.085
223,302419.36725,6065140.7325,0.4,35.085
224,302277.05025,6065170.5825,0.4,35.085
225,302154.44649999996,6065189.8675,0.4,35.085
226,302051.56724999996,6065199.82,0.4,35.085
227,303845.76475,6066325.57,0.38679010208987225,12.842594193551545
228,303815.34175,6066233.48,0.3868458497441202,12.73605948681952
229,303415.688,6066104.875,0.3869094610906539,12.657510567780086
230,303769.591,6066176.763333334,0.3868809232622314,12.671532108387886
231,303780.53674999997,6066125.9775,0.3869003282035505,12.629993577641464
232,303605.56575,6066089.83,0.3869258135720369,12.594472097920123
233,303407.96525,6066067.645,0.38691847985050176,12.635616791079595
234,303401.29725,6066035.52,0.38692560711912055,12.618225851335383
235,303395.542,6066007.8100000005,0.3869311580008412,12.604759306564274
236,303208.605,6066034.67,0.3868962481268807,12.730497673082134
237,303017.58825000003,6066060.38,0.3868589933359866,12.897091003059577
238,302813.31724999996,6066091.904999999,0.38682279429116795,13.11051052682245
239,302605.075,6066125.245,0.3867948996428418,13.354041586021395
240,302395.17225,6066113.53,0.3867836772476321,13.597077862798475
241,302383.07875,6066069.8475,0.3867876160871201,13.595450218915275
242,302515.8273333333,6065933.413333333,0.38680693360618773,13.390706870130982
243,302560.77225000004,6065974.12,0.38680723879948653,13.34719781577835
244,302593.925,6066095.215,0.3867976359242553,13.352799084384923
245,303164.528,6064942.375,0.4,35.084999999999994
246,303013.25800000003,6064981.3175,0.4,35.085
247,302867.7915,6065018.645,0.4,35.085
248,302718.131,6065051.5475,0.4000000000000001,35.084999999999994
249,302564.39725000004,6065087.4875,0.4,35.085
250,302410.72725,6065123.7125,0.4000000000000001,35.085
251,302268.42775,6065153.885,0.4,35.085
252,302145.716,6065173.5425,0.4,35.084999999999994
253,302042.61974999995,6065183.88,0.4,35.084999999999994
254,304020.67125,6066335.1875,0.3867095155289285,12.949077912531651
255,303977.8035,6066222.0225,0.38679651725021813,12.799119830993394
256,303599.9805,6066046.8225,0.386939132114909,12.564665756978714
257,303940.51025,6066124.94,0.38685968071233967,12.688027692076389
258,303774.80125,6066059.465,0.38692619537716455,12.577363583989985
259,303590.3015,6066010.795,0.3869486331551275,12.543746659043563
260,303581.975,6065979.8,0.38695595427684215,12.527500321046553
261,303574.81175,6065953.135,0.38696183162828174,12.514354331548946
262,303388.42175,6065977.715,0.3869362920504256,12.592471371669003
263,303198.55075,6066001.7825,0.3869006841656473,12.719931828449509
264,303006.3885,6066029.1375,0.3868620891137782,12.891325592060909
265,302802.29099999997,6066061.8225,0.38682545912537203,13.107346313352252
266,302552.72266666667,6066077.3966666665,0.38679619732930515,13.393385582946188
267,302576.75049999997,6066035.0024999995,0.38680280961118263,13.348578647482237
268,302757.0555,6065926.6049999995,0.3868343735392516,13.105531235007266
269,302791.26475,6066031.74,0.3868278523480457,13.105756728846332
270,303308.98925,6064881.035,0.4,35.085
271,303159.18425,6064919.525,0.4,35.085
272,303010.99675,6064958.797499999,0.39999999999999997,35.085
273,302863.23125,6064998.575,0.4,35.085
274,302709.32050000003,6065033.93,0.4,35.085
275,302555.67075,6065070.165,0.4,35.084999999999994
276,302402.086,6065106.6850000005,0.4,35.085
277,302259.78874999995,6065137.1899999995,0.4,35.085
278,302136.9615,6065157.14,0.4000000000000001,35.084999999999994
279,302033.66625,6065167.9174999995,0.39999999999999997,35.084999999999994
280,304191.111,6066302.4350000005,0.3866088934572486,13.06649924963509
281,304141.10725,6066188.165,0.38671821886110813,12.897364901712102
282,303772.27875,6066002.95,0.3869450613133022,12.538703574981051
283,304097.33975,6066089.36,0.3867987279952202,12.769987340832024
284,303934.85825,6066036.5225,0.3868979302562684,12.616851278005427
285,303734.8196666667,6065975.503333334,0.38695630102876477,12.517594458881241
286,303751.6645,6065941.4775,0.3869642036539656,12.500198228058412
287,303738.876,6065905.1575,0.38697336000927796,12.481477057482593
288,303565.783,6065922.7,0.38696739203315966,12.501889123088318
289,303379.51300000004,6065943.185,0.38694149108957465,12.580098647666377
290,303188.4965,6065968.895,0.3869042090994543,12.71226104580679
291,302995.18875,6065997.890000001,0.38686485585522873,12.886782702832466
292,302777.25675,6065990.0225,0.38683087364152746,13.104162058042427
293,302948.201,6065857.4075,0.3868719063042231,12.884567019766733
294,302983.989,6065966.645,0.38686699322663876,12.884650606672997
295,303449.72175,6064824.27,0.4,35.085
296,303302.56775,6064858.2075,0.4000000000000001,35.084999999999994
297,303153.8405,6064896.6775,0.4,35.084999999999994
298,303005.38275,6064938.4475,0.4,35.084999999999994
299,302854.3335,6064980.6525,0.4000000000000001,35.085
300,302700.50775,6065016.305,0.39999999999999997,35.085
301,302546.94275,6065052.835,0.4000000000000001,35.085
302,302393.42024999997,6065089.6625,0.4,35.084999999999994
303,302251.10675,6065120.3549999995,0.4000000000000001,35.085
304,302128.18825,6065140.6575,0.4,35.084999999999994
305,302024.71,6065151.9525,0.4,35.08500000000001
306,304350.30825,6066212.195,0.38649702619107684,13.17781094284877
307,304297.382,6066107.9725,0.386617982503561,13.010711103695936
308,304250.747,6066017.13,0.3867084735105938,12.882876104351526
309,303934.05475,6065962.985,0.3869230990956582,12.569730904944413
310,304061.533,6066020.713333334,0.386848496274287,12.68973598775846
311,304173.352,6065957.7,0.38679783594462697,12.756316003082013
312,303910.5005,6065906.9625,0.3869456210407243,12.528936435072394
313,303890.31375,6065859.42,0.3869612211416773,12.500163760344847
314,303726.438,6065869.9825,0.38698069185015727,12.466302940652998
315,303554.351,6065886.4925,0.38697318742360937,12.488794062116753
316,303370.60425,6065908.6525,0.3869457424809775,12.57003886009644
317,303178.44224999996,6065936.005,0.38690724160763423,12.705912246580585
318,302969.2205,6065923.345,0.38686943805574314,12.883080975618494
319,303124.4895,6065776.592499999,0.3869121171589478,12.706057797685288
320,303168.38775,6065903.1175,0.38690971747709374,12.701107158458317
321,303594.46625,6064763.68,0.4,35.085
322,303443.66475,6064799.5125,0.4,35.085
323,303296.14625,6064835.38,0.4,35.085
324,303146.65275,6064876.04,0.4,35.085
325,302996.41500000004,6064920.2625,0.4,35.085
326,302845.43375,6064962.725,0.4000000000000001,35.085
327,302691.6935,6064998.675,0.4000000000000001,35.085
328,302538.18200000003,6065035.515,0.4,35.085
329,302384.689,6065072.43,0.4,35.085
330,302242.39225,6065103.3725,0.4,35.085
331,302119.4075,6065124.17,0.4,35.084999999999994
332,302015.752,6065135.9825,0.4,35.085
333,304474.44925,6066078.105,0.3863907689953714,13.270689283890027
334,304411.34033333336,6066019.783333333,0.3865146650563826,13.121375581959077
335,304393.62450000003,6065931.8075,0.38657282953004524,13.0433420070399
336,304103.071,6065910.665,0.3868616123898669,12.661515069912681
337,304323.99425,6065867.17,0.3866792555894404,12.9077910250918
338,304075.25325,6065854.465,0.3868912827468206,12.613880860923823
339,304051.024,6065806.050000001,0.3869134682123953,12.578036462500942
340,303873.91000000003,6065819.72,0.38697151915361744,12.480785183204071
341,303713.314,6065832.95,0.3869872856162665,12.452477806096127
342,303542.919,6065850.2825,0.38697780706449764,12.478364449667577
343,303361.6955,6065874.12,0.38694910293854673,12.56218963457663
344,303151.16975,6065854.18,0.3869116766093278,12.699425812389693
345,303315.31425,6065730.54,0.38695275546596675,12.55836021471566
346,303352.7865,6065839.59,0.38695179398470075,12.55600783608795
347,303734.4655,6064698.7425,0.4,35.085
348,303587.39875,6064739.0375,0.4,35.08500000000001
349,303437.60774999997,6064774.755,0.4,35.085
350,303288.38575,6064814.6274999995,0.4,35.085
351,303137.62,6064857.609999999,0.4,35.085
352,302987.445,6064902.075,0.4,35.084999999999994
353,302836.53225,6064944.7924999995,0.4000000000000001,35.085
354,302682.8375,6064981.06,0.4,35.085
355,302529.331,6065017.91,0.39999999999999997,35.084999999999994
356,302375.909,6065054.98,0.4,35.085
357,302233.6655,6065086.385,0.4,35.085
358,302110.6215,6065107.675,0.4,35.084999999999994
359,302006.79325,6065120.01,0.4000000000000001,35.085
360,304569.29000000004,6065919.76,0.38628035855086224,13.3683102195498
361,304513.47000000003,6065825.8525,0.38640866780790445,13.224660833958085
362,304455.08025,6065759.74,0.3865176006124489,13.100576097051952
363,304261.91725,6065815.4925,0.38675731569705263,12.804062124465348
364,304211.92333333334,6065788.68,0.3868078481718186,12.73421856931981
365,304217.08575,6065734.3175,0.3868090894663604,12.7319776414345
366,304031.58499999996,6065765.46,0.3869274883355434,12.554767803003626
367,303859.73,6065783.96,0.38697931811467606,12.465964398176023
368,303700.19,6065795.9175,0.38699270285106935,12.440956423961001
369,303531.48699999996,6065814.0725,0.3869808510226985,12.471567756405726
370,303337.43025000003,6065795.3275,0.38695320992587356,12.554160791818365
371,303470.20125,6065653.0775,0.3869807874193322,12.474491739555978
372,303520.055,6065777.865,0.3869829678523614,12.46687614511692
373,303872.74950000003,6064635.36,0.4,35.085
374,303728.39650000003,6064676.225,0.4,35.085
375,303580.33125000005,6064714.3950000005,0.4,35.085
376,303429.996,6064752.9125,0.4000000000000001,35.085
377,303279.285,6064795.9475,0.4,35.085
378,303128.58475000004,6064839.1775,0.4,35.085
379,302978.473,6064883.885,0.4,35.085
380,302827.57999999996,6064926.8774999995,0.4000000000000001,35.085
381,302673.8665,6064963.085,0.4,35.085
382,302520.41275,6065000.0075,0.4,35.085
383,302367.1115,6065037.525,0.4000000000000001,35.085
384,302224.92975,6065069.387499999,0.39999999999999997,35.084999999999994
385,302101.833,6065091.172499999,0.4,35.084999999999994
386,301997.8335,6065104.035,0.4,35.084999999999994
387,304643.81875,6065759.327500001,0.3861463189269757,13.497914793578245
388,304601.4855,6065692.87,0.3862433891603921,13.401074041340662
389,304562.5305,6065641.6425,0.3863213709435154,13.321765411374658
390,304404.271,6065706.1325,0.38659784844083395,13.006131843577785
391,304372.01325,6065652.2,0.3866411010105975,12.954517053317117
392,304193.95,6065691.615,0.3868310922609434,12.701204721891148
393,304015.255,6065729.08,0.3869379028040866,12.537462531095102
394,303845.55,6065748.2,0.3869856603040871,12.453757065385435
395,303687.066,6065758.885,0.3869959931664396,12.43387018752044
396,303499.77,6065728.035,0.3869836850985343,12.465736896137702
397,303587.9215,6065555.5125,0.38698958440646164,12.450174288645997
398,303673.942,6065721.8525,0.38699796971575307,12.429557042076326
399,304016.795,6064568.4725,0.4000000000000001,35.084999999999994
400,303868.248,6064614.08,0.4,35.085
401,303722.3275,6064653.7075000005,0.4000000000000001,35.084999999999994
402,303572.1785,6064692.4825,0.4,35.085
403,303420.8275,6064733.98,0.4,35.085
404,303270.1815,6064777.2625,0.39999999999999997,35.085
405,303119.54725,6064820.74,0.4,35.084999999999994
406,302969.44175,6064865.7175,0.39999999999999997,35.085
407,302818.4875,6064908.529999999,0.39999999999999997,35.085
408,302664.8095,6064944.7325,0.4,35.085
409,302511.4715,6064982.1025,0.4,35.085
410,302358.3015,6065020.0575,0.39999999999999997,35.08500000000001
411,302216.1905,6065052.38,0.4,35.084999999999994
412,302093.042,6065074.66,0.4,35.084999999999994
413,301988.87275,6065088.0575,0.4,35.084999999999994
414,304714.347,6065642.11,0.3859610014890571,13.681985518614825
415,304678.33225,6065594.15,0.38604740605081417,13.604161887178623
416,304647.89425,6065553.665,0.38611535347088377,13.543153469585492
417,304529.2535,6065599.2575,0.38638168296137676,13.25981117481113
418,304504.3095,6065560.2575,0.3864217629530746,13.219856308019123
419,304346.7385,6065611.155,0.3866711886403442,12.919205628269529
420,304175.45,6065655.545,0.3868452448644926,12.681209093160478
421,303998.925,6065692.7,0.38694689161583196,12.522576259098145
422,303831.37,6065712.4399999995,0.386989599920209,12.446025465672399
423,303641.9655,6065658.5825,0.38699829282047993,12.42895599005706
424,303730.798,6065497.0225,0.38698558807666983,12.456931909547013
425,303817.19,6065676.68,0.38699233918564907,12.44065545126142
426,304157.457,6064504.105,0.4,35.085
427,304011.38474999997,6064549.415,0.4,35.085
428,303863.7465,6064592.8,0.4,35.085
429,303714.6375,6064632.725,0.4,35.085
430,303562.93875,6064673.2925,0.4,35.085
431,303411.656,6064715.0425,0.4000000000000001,35.084999999999994
432,303261.07550000004,6064758.5725,0.4000000000000001,35.085
433,303110.44200000004,6064802.33,0.4,35.085
434,302960.245,6064847.04,0.4,35.084999999999994
435,302809.29024999996,6064889.7275,0.4000000000000001,35.085
436,302655.72375,6064926.38,0.4,35.08500000000001
437,302502.51475000003,6064964.1925,0.4,35.084999999999994
438,302349.488,6065002.58,0.4000000000000001,35.085
439,302207.44825,6065035.3625,0.4,35.084999999999994
440,302084.24875,6065058.14,0.4,35.085
441,301979.91125,6065072.0775,0.4000000000000001,35.085
442,304890.42825,6065620.7575,0.38539873131543123,14.175317288287534
443,305018.195,6065609.5225,0.3848835133870617,14.57225597099687
444,304793.51975,6065583.3675,0.38571723026646043,13.910955010959846
445,304742.60333333333,6065552.266666667,0.3858622162557238,13.784944590135296
446,304723.0545,6065514.555,0.3859048180856138,13.751828979501013
447,304622.2205,6065519.545,0.3861655576580957,13.497553634393654
448,304600.5355,6065490.765,0.3862075010593939,13.460028829480752
449,304483.31225,6065527.7975,0.38645106388983924,13.190507486778888
450,304325.4155,6065577.665,0.3866922467600392,12.894170315201102
451,304156.95,6065619.475,0.3868575291614815,12.664372293602867
452,303982.595,6065656.32,0.38695285660445006,12.512537586208847
453,303784.53625,6065608.9875,0.3869942299857342,12.437141196425484
454,303887.3145,6065456.62,0.3869569298397142,12.511884265645559
455,303966.265,6065619.94,0.386957152240385,12.505619141303962
456,304301.90475,6064440.5175,0.4,35.085
457,304152.427,6064486.115,0.4,35.085
458,304005.9745,6064530.3575,0.4000000000000001,35.085
459,303856.80449999997,6064572.305,0.4,35.084999999999994
460,303705.3245,6064613.275,0.4,35.085
461,303553.69575,6064654.0975,0.4,35.084999999999994
462,303402.482,6064696.105,0.4,35.084999999999994
463,303251.89325,6064739.9125,0.39999999999999997,35.084999999999994
464,303101.146,6064783.3375,0.4,35.085
465,302950.925,6064827.8275,0.4000000000000001,35.085
466,302800.05874999997,6064870.925,0.4000000000000001,35.085
467,302646.62,6064908.025,0.4000000000000001,35.085
468,302493.55475,6064946.27,0.4,35.085
469,302340.67125,6064985.095,0.4,35.085
470,302198.703,6065018.3325,0.4,35.084999999999994
471,302075.45325,6065041.615,0.4,35.085
472,301970.949,6065056.095,0.4000000000000001,35.085
473,304952.42825,6065580.1575,0.38514980622767575,14.378321437111557
474,305038.97,6065565.2225,0.3847736814908004,14.659032815118692
475,305119.3915,6065575.2575,0.3843941006255995,14.917808336148639
476,304865.427,6065543.645,0.38546405124114524,14.133271893409313
477,304792.71425,6065485.3950000005,0.38568605029277436,13.956347385999205
478,304682.5883333333,6065490.576666667,0.386006525883991,13.65998855572564
479,304670.38125,6065463.6275,0.38602776482965934,13.644997692299128
480,304581.88375,6065464.7625,0.38623823298299387,13.43247359715587
481,304464.04075000004,6065498.3125,0.38647674969892776,13.164945546341903
482,304304.0925,6065544.175,0.38671236688772154,12.87075449381714
483,304138.45,6065583.405,0.38686716463097864,12.651319046261886
484,303934.95900000003,6065556.385,0.3869615675936444,12.499235708757658
485,304046.75175,6065419.98,0.3868886008877419,12.629796326524781
486,304119.95,6065547.335,0.38687473202691247,12.641451714902157
487,304445.21875,6064379.145,0.4,35.085
488,304295.77025,6064423.355,0.4,35.084999999999994
489,304147.397,6064468.1275,0.4,35.084999999999994
490,303998.54325,6064510.85,0.4,35.085
491,303847.4195,6064552.5975,0.4000000000000001,35.085
492,303696.00800000003,6064593.8225,0.4,35.085
493,303544.45025,6064634.9025,0.4,35.084999999999994
494,303393.22325,6064677.2025,0.4,35.085
495,303242.495,6064720.6,0.4000000000000001,35.085
496,303091.70775,6064763.7325,0.4000000000000001,35.084999999999994
497,302941.56575,6064808.62,0.4,35.085
498,302790.80625,6064852.1225000005,0.4,35.085
499,302637.51324999996,6064889.6575,0.4,35.085
500,302484.5915,6064928.3375,0.4,35.084999999999994
501,302331.85125,6064967.5975,0.4000000000000001,35.085
502,302189.9545,6065001.2925,0.4,35.085
503,302066.65575000003,6065025.0825,0.4,35.085
504,301958.33074999996,6065033.62,0.4,35.085
505,301938.58675,6064998.52,0.4,35.084999999999994
506,301914.74725,6064956.1825,0.4,35.084999999999994
507,305111.4165,6065534.1075,0.3844137394111049,14.91358293618292
508,305193.91225,6065555.525,0.3839934217747762,15.178600496067562
509,304907.20175,6065512.0225,0.3852988843042806,14.274447633447165
510,304841.56425,6065455.585,0.38551096378606675,14.114260590765562
511,304735.912,6065440.155,0.3858385858034289,13.829700056876085
512,304644.56,6065435.140000001,0.3860818112716963,13.598684226629093
513,304564.45525,6065439.1075,0.38626585393017365,13.40856287306126
514,304444.76925,6065468.827500001,0.3864997744277699,13.143017860748849
515,304282.76925,6065510.6850000005,0.3867282634913244,12.85257828533244
516,304089.62575,6065494.5975,0.3868838562016148,12.630763893553599
517,304202.83825000003,6065382.0825,0.3867677577873453,12.814963682223976
518,304261.446,6065477.1975,0.38674230602826165,12.837292808477386
519,304583.4765,6064323.1925,0.4,35.085
520,304438.6565,6064362.435,0.4,35.085
521,304289.63575,6064406.195,0.4000000000000001,35.084999999999994
522,304140.1215,6064449.032500001,0.4000000000000001,35.084999999999994
523,303989.08875,6064490.8925,0.4,35.084999999999994
524,303838.03125,6064532.89,0.4,35.084999999999994
525,303686.689,6064574.365,0.4,35.085
526,303535.11125,6064615.75,0.4,35.085
527,303383.723,6064657.57,0.39999999999999997,35.085
528,303232.9355,6064700.6,0.4,35.085
529,303082.22525,6064744.137499999,0.4,35.084999999999994
530,302932.18175,6064789.4175,0.4,35.084999999999994
531,302781.55125,6064833.31,0.4,35.085
532,302628.40325,6064871.282500001,0.4,35.085
533,302475.62525,6064910.395,0.4000000000000001,35.084999999999994
534,302323.028,6064950.087499999,0.4,35.084999999999994
535,302181.203,6064984.245,0.4,35.084999999999994
536,302054.3585,6065002.0525,0.4000000000000001,35.085
537,302035.18875,6064966.3675,0.4,35.085
538,302012.03725,6064923.3975,0.4000000000000001,35.085
539,301889.6245,6064911.5649999995,0.4,35.084999999999994
540,305183.18525,6065505.6025,0.3840217816931953,15.172755531101547
541,305259.80675,6065537.975,0.3836055947213033,15.414599333356906
542,304940.0635,6065464.0575,0.3851479967837846,14.405074736191768
543,304885.633,6065411.0075,0.38532945626113513,14.277205467064022
544,304789.76249999995,6065411.3375,0.3856607064623759,13.997836076699379
545,304703.16000000003,6065407.5200000005,0.38591664948040694,13.765829575059227
546,304627.68,6065409.720000001,0.38611067648394015,13.575566842499848
547,304547.02675,6065413.452500001,0.3862920770049063,13.386518761563181
548,304425.4975,6065439.3425,0.3865197536430014,13.12399816737032
